alg,problema,semente,delta,vitoria,piso
K-RVEA,WFG2,23,0.42640442157825714,True,moead
K-RVEA,WFG2,4,0.362569201746847,True,moead
K-RVEA,WFG2,15,0.14132332606617184,True,moead
K-RVEA,WFG2,3,0.3141159400993539,True,moead
K-RVEA,WFG2,12,0.22428130900068532,True,moead
K-RVEA,WFG2,2,0.362834104410995,True,moead
K-RVEA,WFG2,13,0.25832961170202523,True,moead
K-RVEA,WFG2,5,0.3146189406074899,True,moead
K-RVEA,WFG2,14,0.22402292881216762,True,moead
K-RVEA,WFG2,22,0.26859213224952927,True,moead
K-RVEA,WFG2,25,0.3194402823991777,True,moead
K-RVEA,WFG4,20,-0.0765608886555208,False,moead
K-RVEA,WFG4,18,0.021149997162653464,True,moead
K-RVEA,WFG4,27,0.11976464482929183,True,moead
K-RVEA,WFG4,9,-0.04550250519561492,False,moead
K-RVEA,WFG4,0,0.18950355262274765,True,moead
K-RVEA,WFG4,11,0.05225634038595462,True,moead
K-RVEA,WFG4,7,0.07442051084895766,True,moead
K-RVEA,WFG4,16,-0.027124910109439616,False,moead
K-RVEA,WFG4,42,-0.03572797246018827,False,moead
K-RVEA,WFG4,6,0.04405392991503178,True,moead
K-RVEA,WFG4,28,-0.00037715736651377715,False,moead
K-RVEA,WFG4,17,0.09799125054086434,True,moead
K-RVEA,WFG4,1,0.01108188782613838,True,moead
K-RVEA,WFG4,10,0.009465857416427808,True,moead
K-RVEA,WFG4,19,0.022429461318248595,True,moead
K-RVEA,WFG4,26,0.008222577042970724,True,moead
K-RVEA,WFG4,8,0.07359486409734219,True,moead
K-RVEA,WFG4,21,0.03760711271699288,True,moead
K-RVEA,WFG4,24,-0.03214490628309699,False,moead
K-RVEA,WFG4,23,0.04874894409289715,True,moead
K-RVEA,WFG4,4,0.1433451704146744,True,moead
K-RVEA,WFG4,15,0.08326408350609131,True,moead
K-RVEA,WFG4,3,0.09586922800325329,True,moead
K-RVEA,WFG4,12,0.015679108698111007,True,moead
K-RVEA,WFG4,2,0.0013680122260527302,True,moead
K-RVEA,WFG4,13,0.10503342994253315,True,moead
K-RVEA,WFG4,5,0.11036744825042577,True,moead
K-RVEA,WFG4,14,0.08629991051266162,True,moead
K-RVEA,WFG4,22,0.04461770202982404,True,moead
K-RVEA,WFG4,25,0.020031355060306167,True,moead
K-RVEA,WFG5,20,0.992791095607868,True,moead
K-RVEA,WFG5,18,1.3892284954011185,True,moead
K-RVEA,WFG5,27,1.1241069498662886,True,moead
K-RVEA,WFG5,9,1.347843253208741,True,moead
K-RVEA,WFG5,0,1.3267162261051841,True,moead
K-RVEA,WFG5,11,0.99492686405932,True,moead
K-RVEA,WFG5,7,1.1309697462487123,True,moead
K-RVEA,WFG5,16,1.1804038843697342,True,moead
K-RVEA,WFG5,42,1.1202333365120625,True,moead
K-RVEA,WFG5,6,1.4513505036166414,True,moead
K-RVEA,WFG5,28,1.2651457557826613,True,moead
K-RVEA,WFG5,17,1.375551748179181,True,moead
K-RVEA,WFG5,1,1.0129941661008233,True,moead
K-RVEA,WFG5,10,1.2574972033144505,True,moead
K-RVEA,WFG5,19,1.0307138068467174,True,moead
K-RVEA,WFG5,26,1.2997812659362513,True,moead
K-RVEA,WFG5,8,1.1423938579462454,True,moead
K-RVEA,WFG5,21,1.222662132593915,True,moead
K-RVEA,WFG5,24,1.1408475321549456,True,moead
K-RVEA,WFG5,23,1.2525745434690638,True,moead
K-RVEA,WFG5,4,1.1015663907509718,True,moead
K-RVEA,WFG5,15,1.2298394982087504,True,moead
K-RVEA,WFG5,3,1.2039979673495937,True,moead
K-RVEA,WFG5,12,1.1987536155387934,True,moead
K-RVEA,WFG5,2,1.4129480653673416,True,moead
K-RVEA,WFG5,13,1.357688029703688,True,moead
K-RVEA,WFG5,5,0.8962057442213416,True,moead
K-RVEA,WFG5,14,1.2503157853246485,True,moead
K-RVEA,WFG5,22,1.0246670591105023,True,moead
K-RVEA,WFG5,25,1.23330221609051,True,moead
K-RVEA,WFG9,20,0.7997332502582292,True,moead
K-RVEA,WFG9,18,0.10544855993491528,True,moead
K-RVEA,WFG9,27,0.6047116464894837,True,moead
K-RVEA,WFG9,9,0.04338782660149918,True,moead
K-RVEA,WFG9,0,0.46913442923434917,True,moead
K-RVEA,WFG9,11,0.5685448890828412,True,moead
K-RVEA,WFG9,7,0.2985820602309464,True,moead
K-RVEA,WFG9,16,0.7166764188724264,True,moead
K-RVEA,WFG9,42,-0.4169170288987622,False,moead
K-RVEA,WFG9,6,0.13094733388720545,True,moead
K-RVEA,WFG9,28,0.34668903928107664,True,moead
K-RVEA,WFG9,17,0.25906760249957966,True,moead
K-RVEA,WFG9,1,0.35836111508879864,True,moead
K-RVEA,WFG9,10,0.09135508845351903,True,moead
K-RVEA,WFG9,19,0.3090196437813525,True,moead
K-RVEA,WFG9,26,0.21549760874709062,True,moead
K-RVEA,WFG9,8,0.2067027036912508,True,moead
K-RVEA,WFG9,21,0.45192279274126057,True,moead
K-RVEA,WFG9,24,0.43977158118095017,True,moead
K-RVEA,WFG9,23,-0.006540534317304319,False,moead
K-RVEA,WFG9,4,1.0354583987792507,True,moead
K-RVEA,WFG9,15,0.06056453385639166,True,moead
K-RVEA,WFG9,3,0.43548829098196595,True,moead
K-RVEA,WFG9,12,-0.02245510265530172,False,moead
K-RVEA,WFG9,2,-0.0820716087861108,False,moead
K-RVEA,WFG9,13,0.4565176850429074,True,moead
K-RVEA,WFG9,5,1.3132954886045007,True,moead
K-RVEA,WFG9,14,-0.006877084796118837,False,moead
K-RVEA,WFG9,22,-0.3103286614237609,False,moead
K-RVEA,WFG9,25,-0.02870452533203,False,moead
K-RVEA,ZDT1,20,,False,moead
K-RVEA,ZDT1,18,,False,moead
K-RVEA,ZDT1,27,,False,moead
K-RVEA,ZDT1,9,,False,moead
K-RVEA,ZDT1,0,,False,moead
K-RVEA,ZDT1,11,,False,moead
K-RVEA,ZDT1,7,,False,moead
K-RVEA,ZDT1,16,,False,moead
K-RVEA,ZDT1,42,,False,moead
K-RVEA,ZDT1,6,,False,moead
K-RVEA,ZDT1,28,,False,moead
K-RVEA,ZDT1,17,,False,moead
K-RVEA,ZDT1,1,,False,moead
K-RVEA,ZDT1,10,,False,moead
K-RVEA,ZDT1,19,,False,moead
K-RVEA,ZDT1,8,,False,moead
K-RVEA,ZDT1,21,,False,moead
K-RVEA,ZDT1,24,,False,moead
K-RVEA,ZDT1,23,,False,moead
K-RVEA,ZDT1,4,,False,moead
K-RVEA,ZDT1,15,,False,moead
K-RVEA,ZDT1,3,,False,moead
K-RVEA,ZDT1,12,,False,moead
K-RVEA,ZDT1,2,,False,moead
K-RVEA,ZDT1,5,,False,moead
K-RVEA,ZDT1,14,,False,moead
K-RVEA,ZDT1,22,,False,moead
K-RVEA,ZDT1,25,,False,moead
K-RVEA,ZDT3,20,,False,moead
K-RVEA,ZDT3,18,,False,moead
K-RVEA,ZDT3,27,,False,moead
K-RVEA,ZDT3,9,45.50899872816554,True,moead
K-RVEA,ZDT3,0,,False,moead
K-RVEA,ZDT3,11,,False,moead
K-RVEA,ZDT3,7,,False,moead
K-RVEA,ZDT3,16,,False,moead
K-RVEA,ZDT3,42,,False,moead
K-RVEA,ZDT3,6,,False,moead
K-RVEA,ZDT3,28,,False,moead
K-RVEA,ZDT3,17,,False,moead
K-RVEA,ZDT3,1,,False,moead
K-RVEA,ZDT3,10,,False,moead
K-RVEA,ZDT3,19,,False,moead
K-RVEA,ZDT3,8,,False,moead
K-RVEA,ZDT3,21,,False,moead
K-RVEA,ZDT3,24,,False,moead
K-RVEA,ZDT3,23,,False,moead
K-RVEA,ZDT3,4,,False,moead
K-RVEA,ZDT3,15,237.00672461679508,True,moead
K-RVEA,ZDT3,3,,False,moead
K-RVEA,ZDT3,12,,False,moead
K-RVEA,ZDT3,2,,False,moead
K-RVEA,ZDT3,5,,False,moead
K-RVEA,ZDT3,14,,False,moead
K-RVEA,ZDT3,22,,False,moead
K-RVEA,ZDT3,25,,False,moead
K-RVEA,ZDT4,20,,False,moead
K-RVEA,ZDT4,18,,False,moead
K-RVEA,ZDT4,27,,False,moead
K-RVEA,ZDT4,9,,False,moead
K-RVEA,ZDT4,0,,False,moead
K-RVEA,ZDT4,11,,False,moead
K-RVEA,ZDT4,7,,False,moead
K-RVEA,ZDT4,16,,False,moead
K-RVEA,ZDT4,42,,False,moead
K-RVEA,ZDT4,6,,False,moead
K-RVEA,ZDT4,28,,False,moead
K-RVEA,ZDT4,17,,False,moead
K-RVEA,ZDT4,1,,False,moead
K-RVEA,ZDT4,10,,False,moead
K-RVEA,ZDT4,19,,False,moead
K-RVEA,ZDT4,26,,False,moead
K-RVEA,ZDT4,8,,False,moead
K-RVEA,ZDT4,21,,False,moead
K-RVEA,ZDT4,24,,False,moead
K-RVEA,ZDT4,23,,False,moead
K-RVEA,ZDT4,4,,False,moead
K-RVEA,ZDT4,15,,False,moead
K-RVEA,ZDT4,3,,False,moead
K-RVEA,ZDT4,12,,False,moead
K-RVEA,ZDT4,2,,False,moead
K-RVEA,ZDT4,13,,False,moead
K-RVEA,ZDT4,5,,False,moead
K-RVEA,ZDT4,14,,False,moead
K-RVEA,ZDT4,22,,False,moead
K-RVEA,ZDT4,25,,False,moead
K-RVEA,ZDT6,20,,False,moead
K-RVEA,ZDT6,18,,False,moead
K-RVEA,ZDT6,27,,False,moead
K-RVEA,ZDT6,9,,False,moead
K-RVEA,ZDT6,0,,False,moead
K-RVEA,ZDT6,11,,False,moead
K-RVEA,ZDT6,7,,False,moead
K-RVEA,ZDT6,16,,False,moead
K-RVEA,ZDT6,42,,False,moead
K-RVEA,ZDT6,6,,False,moead
K-RVEA,ZDT6,28,,False,moead
K-RVEA,ZDT6,17,,False,moead
K-RVEA,ZDT6,1,,False,moead
K-RVEA,ZDT6,10,,False,moead
K-RVEA,ZDT6,19,,False,moead
K-RVEA,ZDT6,26,,False,moead
K-RVEA,ZDT6,8,,False,moead
K-RVEA,ZDT6,21,,False,moead
K-RVEA,ZDT6,24,,False,moead
K-RVEA,ZDT6,23,,False,moead
K-RVEA,ZDT6,4,,False,moead
K-RVEA,ZDT6,15,,False,moead
K-RVEA,ZDT6,3,,False,moead
K-RVEA,ZDT6,12,,False,moead
K-RVEA,ZDT6,2,,False,moead
K-RVEA,ZDT6,13,,False,moead
K-RVEA,ZDT6,5,,False,moead
K-RVEA,ZDT6,14,,False,moead
K-RVEA,ZDT6,22,,False,moead
K-RVEA,ZDT6,25,,False,moead
θ-DEA-DP,BBOB_F1,20,1.5432478839209312,True,moead
θ-DEA-DP,BBOB_F1,18,1.799104425959972,True,moead
θ-DEA-DP,BBOB_F1,27,2.1683331928594174,True,moead
θ-DEA-DP,BBOB_F1,9,1.5667391127068593,True,moead
θ-DEA-DP,BBOB_F1,0,0.6284722243229339,True,moead
θ-DEA-DP,BBOB_F1,11,1.0202312490123844,True,moead
θ-DEA-DP,BBOB_F1,7,0.8429697132041855,True,moead
θ-DEA-DP,BBOB_F1,16,0.9506575276660326,True,moead
θ-DEA-DP,BBOB_F1,42,0.5618858393106454,True,moead
θ-DEA-DP,BBOB_F1,6,0.6387423243954824,True,moead
θ-DEA-DP,BBOB_F1,28,1.2025711924613276,True,moead
θ-DEA-DP,BBOB_F1,17,1.4021324926703218,True,moead
θ-DEA-DP,BBOB_F1,1,1.279333054506734,True,moead
θ-DEA-DP,BBOB_F1,10,1.1955028077172545,True,moead
θ-DEA-DP,BBOB_F1,19,1.3451960466263435,True,moead
θ-DEA-DP,BBOB_F1,26,0.7789507722017494,True,moead
θ-DEA-DP,BBOB_F1,8,2.189854464126869,True,moead
θ-DEA-DP,BBOB_F1,21,0.4327596318499824,True,moead
θ-DEA-DP,BBOB_F1,24,0.9116797666397506,True,moead
θ-DEA-DP,BBOB_F1,23,0.7243125391978282,True,moead
θ-DEA-DP,BBOB_F1,4,1.6146689275695734,True,moead
θ-DEA-DP,BBOB_F1,15,0.53356244840626,True,moead
θ-DEA-DP,BBOB_F1,3,0.7554753855883732,True,moead
θ-DEA-DP,BBOB_F1,12,1.5764103609361284,True,moead
θ-DEA-DP,BBOB_F1,2,1.4605588040022663,True,moead
θ-DEA-DP,BBOB_F1,13,0.8319855393046802,True,moead
θ-DEA-DP,BBOB_F1,5,1.066738037332417,True,moead
θ-DEA-DP,BBOB_F1,14,1.2621461708114556,True,moead
θ-DEA-DP,BBOB_F1,22,1.064940242654449,True,moead
θ-DEA-DP,BBOB_F1,25,0.9245253743771913,True,moead
θ-DEA-DP,BBOB_F17,20,0.07008765080950655,True,moead
θ-DEA-DP,BBOB_F17,18,0.05336597531040119,True,moead
θ-DEA-DP,BBOB_F17,27,0.04538199514394874,True,moead
θ-DEA-DP,BBOB_F17,9,0.08113063933314384,True,moead
θ-DEA-DP,BBOB_F17,0,0.09795893175898072,True,moead
θ-DEA-DP,BBOB_F17,11,0.09011598062814186,True,moead
θ-DEA-DP,BBOB_F17,7,0.18023699745933958,True,moead
θ-DEA-DP,BBOB_F17,16,0.08368268145529362,True,moead
θ-DEA-DP,BBOB_F17,42,0.060066759449650974,True,moead
θ-DEA-DP,BBOB_F17,6,0.13660221502826286,True,moead
θ-DEA-DP,BBOB_F17,28,0.08608346788812721,True,moead
θ-DEA-DP,BBOB_F17,17,0.07259993237200865,True,moead
θ-DEA-DP,BBOB_F17,1,0.05156961697976207,True,moead
θ-DEA-DP,BBOB_F17,10,0.12482328074754451,True,moead
θ-DEA-DP,BBOB_F17,19,0.06980332982322882,True,moead
θ-DEA-DP,BBOB_F17,26,0.09232416816579495,True,moead
θ-DEA-DP,BBOB_F17,8,0.0669322454103707,True,moead
θ-DEA-DP,BBOB_F17,21,0.040327578957547114,True,moead
θ-DEA-DP,BBOB_F17,24,0.06338718795998911,True,moead
θ-DEA-DP,BBOB_F17,23,0.11001976737918612,True,moead
θ-DEA-DP,BBOB_F17,4,0.08978543824294537,True,moead
θ-DEA-DP,BBOB_F17,15,0.09159054563259934,True,moead
θ-DEA-DP,BBOB_F17,3,0.057476604652339204,True,moead
θ-DEA-DP,BBOB_F17,12,0.09975939235630235,True,moead
θ-DEA-DP,BBOB_F17,2,0.06600775390974328,True,moead
θ-DEA-DP,BBOB_F17,13,0.11163252046433393,True,moead
θ-DEA-DP,BBOB_F17,5,0.07238077063538281,True,moead
θ-DEA-DP,BBOB_F17,14,0.07871508171658653,True,moead
θ-DEA-DP,BBOB_F17,22,0.05339713646075649,True,moead
θ-DEA-DP,BBOB_F17,25,0.10982681409590896,True,moead
θ-DEA-DP,BBOB_F22,20,75.47341775405567,True,moead
θ-DEA-DP,BBOB_F22,18,,False,moead
θ-DEA-DP,BBOB_F22,27,3.1355726996911626,True,moead
θ-DEA-DP,BBOB_F22,9,4.522012013360202,True,moead
θ-DEA-DP,BBOB_F22,0,14.808441535427773,True,moead
θ-DEA-DP,BBOB_F22,11,5.045924978001113,True,moead
θ-DEA-DP,BBOB_F22,7,3.028723978749018,True,moead
θ-DEA-DP,BBOB_F22,16,4.334702588263951,True,moead
θ-DEA-DP,BBOB_F22,42,11.710598614285216,True,moead
θ-DEA-DP,BBOB_F22,6,12.187915895441117,True,moead
θ-DEA-DP,BBOB_F22,28,4.190984724877378,True,moead
θ-DEA-DP,BBOB_F22,17,20.824499205453368,True,moead
θ-DEA-DP,BBOB_F22,1,5.379641754189699,True,moead
θ-DEA-DP,BBOB_F22,10,50.06614516784463,True,moead
θ-DEA-DP,BBOB_F22,19,93.199557642109,True,moead
θ-DEA-DP,BBOB_F22,26,3.8890721827942802,True,moead
θ-DEA-DP,BBOB_F22,8,5.864100532975869,True,moead
θ-DEA-DP,BBOB_F22,21,48.703395121841275,True,moead
θ-DEA-DP,BBOB_F22,24,9.358590876966192,True,moead
θ-DEA-DP,BBOB_F22,23,,False,moead
θ-DEA-DP,BBOB_F22,4,42.3470345413482,True,moead
θ-DEA-DP,BBOB_F22,15,65.27029080935888,True,moead
θ-DEA-DP,BBOB_F22,3,2.9315336850700997,True,moead
θ-DEA-DP,BBOB_F22,12,5.52590365342079,True,moead
θ-DEA-DP,BBOB_F22,2,,False,moead
θ-DEA-DP,BBOB_F22,13,18.63923545041855,True,moead
θ-DEA-DP,BBOB_F22,5,1.1897443097819633,True,moead
θ-DEA-DP,BBOB_F22,14,1.1626573192697873,True,moead
θ-DEA-DP,BBOB_F22,22,1.9328924583579523,True,moead
θ-DEA-DP,BBOB_F22,25,,False,moead
θ-DEA-DP,BBOB_F37,20,2.029753831309714,True,moead
θ-DEA-DP,BBOB_F37,18,0.7689248725839648,True,moead
θ-DEA-DP,BBOB_F37,27,1.6854172857145864,True,moead
θ-DEA-DP,BBOB_F37,9,2.0814872561259823,True,moead
θ-DEA-DP,BBOB_F37,0,1.4750515375907114,True,moead
θ-DEA-DP,BBOB_F37,11,1.9077106824295276,True,moead
θ-DEA-DP,BBOB_F37,7,2.1964071453722553,True,moead
θ-DEA-DP,BBOB_F37,16,0.881613600515009,True,moead
θ-DEA-DP,BBOB_F37,42,1.6094973473388707,True,moead
θ-DEA-DP,BBOB_F37,6,1.3237605781409505,True,moead
θ-DEA-DP,BBOB_F37,28,0.7988930915001189,True,moead
θ-DEA-DP,BBOB_F37,17,0.8993384848024578,True,moead
θ-DEA-DP,BBOB_F37,1,0.8170386101697271,True,moead
θ-DEA-DP,BBOB_F37,10,1.5027357542167363,True,moead
θ-DEA-DP,BBOB_F37,19,1.0824049801382378,True,moead
θ-DEA-DP,BBOB_F37,26,1.229394561940817,True,moead
θ-DEA-DP,BBOB_F37,8,1.5407112775805005,True,moead
θ-DEA-DP,BBOB_F37,21,2.1104948362747376,True,moead
θ-DEA-DP,BBOB_F37,24,0.5327019013185974,True,moead
θ-DEA-DP,BBOB_F37,23,1.2423928192038622,True,moead
θ-DEA-DP,BBOB_F37,4,2.466558559819004,True,moead
θ-DEA-DP,BBOB_F37,15,1.0850391442491034,True,moead
θ-DEA-DP,BBOB_F37,3,1.891222117026713,True,moead
θ-DEA-DP,BBOB_F37,12,0.5324776561197099,True,moead
θ-DEA-DP,BBOB_F37,2,0.9547624100477428,True,moead
θ-DEA-DP,BBOB_F37,13,0.9035529960207713,True,moead
θ-DEA-DP,BBOB_F37,5,1.2018431134039622,True,moead
θ-DEA-DP,BBOB_F37,14,1.453201233083493,True,moead
θ-DEA-DP,BBOB_F37,22,1.398651970051719,True,moead
θ-DEA-DP,BBOB_F37,25,1.3421564960027725,True,moead
θ-DEA-DP,BBOB_F49,20,1.4029208681090473,True,moead
θ-DEA-DP,BBOB_F49,18,1.6584542726446003,True,moead
θ-DEA-DP,BBOB_F49,27,0.7504380365511778,True,moead
θ-DEA-DP,BBOB_F49,9,1.0547063391071625,True,moead
θ-DEA-DP,BBOB_F49,0,1.8904250626822139,True,moead
θ-DEA-DP,BBOB_F49,11,0.8042451052595844,True,moead
θ-DEA-DP,BBOB_F49,7,1.1680938258364504,True,moead
θ-DEA-DP,BBOB_F49,16,1.2106342955197418,True,moead
θ-DEA-DP,BBOB_F49,42,0.6971549261626392,True,moead
θ-DEA-DP,BBOB_F49,6,0.4516277079663587,True,moead
θ-DEA-DP,BBOB_F49,28,0.9483017282855521,True,moead
θ-DEA-DP,BBOB_F49,17,2.2278760709927705,True,moead
θ-DEA-DP,BBOB_F49,1,1.6288694414833118,True,moead
θ-DEA-DP,BBOB_F49,10,1.6205123455624335,True,moead
θ-DEA-DP,BBOB_F49,19,0.6967149658202588,True,moead
θ-DEA-DP,BBOB_F49,26,0.29526291330950327,True,moead
θ-DEA-DP,BBOB_F49,8,0.4779558848721261,True,moead
θ-DEA-DP,BBOB_F49,21,1.6362612086347121,True,moead
θ-DEA-DP,BBOB_F49,24,1.6435052382712587,True,moead
θ-DEA-DP,BBOB_F49,23,0.7829154553630864,True,moead
θ-DEA-DP,BBOB_F49,4,0.8376407691223533,True,moead
θ-DEA-DP,BBOB_F49,15,1.8290866547941724,True,moead
θ-DEA-DP,BBOB_F49,3,1.448701033760969,True,moead
θ-DEA-DP,BBOB_F49,12,1.3989620073263769,True,moead
θ-DEA-DP,BBOB_F49,2,1.1862744818852078,True,moead
θ-DEA-DP,BBOB_F49,13,0.6642372287638708,True,moead
θ-DEA-DP,BBOB_F49,5,1.0464597985218147,True,moead
θ-DEA-DP,BBOB_F49,14,1.4743943763045855,True,moead
θ-DEA-DP,BBOB_F49,22,0.2643838969956809,True,moead
θ-DEA-DP,BBOB_F49,25,0.634929476736905,True,moead
θ-DEA-DP,BBOB_F5,20,0.3905284087654395,True,moead
θ-DEA-DP,BBOB_F5,18,0.3539591959025886,True,moead
θ-DEA-DP,BBOB_F5,27,1.5622110903975635,True,moead
θ-DEA-DP,BBOB_F5,9,1.8241468172721578,True,moead
θ-DEA-DP,BBOB_F5,0,1.5958353531137865,True,moead
θ-DEA-DP,BBOB_F5,11,0.8865546911126235,True,moead
θ-DEA-DP,BBOB_F5,7,1.076503045247876,True,moead
θ-DEA-DP,BBOB_F5,16,1.306113534360366,True,moead
θ-DEA-DP,BBOB_F5,42,0.5868902239563578,True,moead
θ-DEA-DP,BBOB_F5,6,0.7077047294998464,True,moead
θ-DEA-DP,BBOB_F5,28,0.9062212725220204,True,moead
θ-DEA-DP,BBOB_F5,17,1.034435333828822,True,moead
θ-DEA-DP,BBOB_F5,1,0.5495981713063195,True,moead
θ-DEA-DP,BBOB_F5,10,1.507778561778151,True,moead
θ-DEA-DP,BBOB_F5,19,2.183340707637819,True,moead
θ-DEA-DP,BBOB_F5,26,1.5156789036246954,True,moead
θ-DEA-DP,BBOB_F5,8,1.7421769193277432,True,moead
θ-DEA-DP,BBOB_F5,21,2.85242423992708,True,moead
θ-DEA-DP,BBOB_F5,24,1.7165393558122486,True,moead
θ-DEA-DP,BBOB_F5,23,0.8708390408987278,True,moead
θ-DEA-DP,BBOB_F5,4,1.5711168490462806,True,moead
θ-DEA-DP,BBOB_F5,15,0.6509514867779148,True,moead
θ-DEA-DP,BBOB_F5,3,0.46508019574002046,True,moead
θ-DEA-DP,BBOB_F5,12,0.5637628241349846,True,moead
θ-DEA-DP,BBOB_F5,2,0.7147593010812298,True,moead
θ-DEA-DP,BBOB_F5,13,1.5043024530639293,True,moead
θ-DEA-DP,BBOB_F5,5,1.3049046126002644,True,moead
θ-DEA-DP,BBOB_F5,14,1.9713144360471155,True,moead
θ-DEA-DP,BBOB_F5,22,0.7327997108850389,True,moead
θ-DEA-DP,BBOB_F5,25,1.250616548994533,True,moead
θ-DEA-DP,BBOB_F55,20,13.250572029495329,True,moead
θ-DEA-DP,BBOB_F55,18,11.265291873794585,True,moead
θ-DEA-DP,BBOB_F55,27,1.1168191558787324,True,moead
θ-DEA-DP,BBOB_F55,9,3.8037585795717765,True,moead
θ-DEA-DP,BBOB_F55,0,10.227901361031275,True,moead
θ-DEA-DP,BBOB_F55,11,10.851614633645461,True,moead
θ-DEA-DP,BBOB_F55,7,1.335795839857398,True,moead
θ-DEA-DP,BBOB_F55,16,1.898090561207064,True,moead
θ-DEA-DP,BBOB_F55,42,3.2743531258931258,True,moead
θ-DEA-DP,BBOB_F55,6,20.109146888031002,True,moead
θ-DEA-DP,BBOB_F55,28,5.2666915695117575,True,moead
θ-DEA-DP,BBOB_F55,17,21.58304321855818,True,moead
θ-DEA-DP,BBOB_F55,1,18.10256681630469,True,moead
θ-DEA-DP,BBOB_F55,10,11.0236319135925,True,moead
θ-DEA-DP,BBOB_F55,19,5.296735354621463,True,moead
θ-DEA-DP,BBOB_F55,26,18.443533302208238,True,moead
θ-DEA-DP,BBOB_F55,8,3.1147181440412655,True,moead
θ-DEA-DP,BBOB_F55,21,10.54286470595591,True,moead
θ-DEA-DP,BBOB_F55,24,0.43507285540100543,True,moead
θ-DEA-DP,BBOB_F55,23,5.229064888772459,True,moead
θ-DEA-DP,BBOB_F55,4,5.0936871679286435,True,moead
θ-DEA-DP,BBOB_F55,15,3.9651794391772572,True,moead
θ-DEA-DP,BBOB_F55,3,4.849764882729932,True,moead
θ-DEA-DP,BBOB_F55,12,3.575377268004247,True,moead
θ-DEA-DP,BBOB_F55,2,7.809388166978497,True,moead
θ-DEA-DP,BBOB_F55,13,1.307253680872192,True,moead
θ-DEA-DP,BBOB_F55,5,23.788977576935668,True,moead
θ-DEA-DP,BBOB_F55,14,1.1619486050358467,True,moead
θ-DEA-DP,BBOB_F55,22,2.761269385620645,True,moead
θ-DEA-DP,BBOB_F55,25,2.472302223614086,True,moead
θ-DEA-DP,DDMOP7,20,0.016252963494064302,True,moead
θ-DEA-DP,DDMOP7,18,0.18575270765696106,True,moead
θ-DEA-DP,DDMOP7,27,-0.0496683045559316,False,moead
θ-DEA-DP,DDMOP7,9,0.23353839847461746,True,moead
θ-DEA-DP,DDMOP7,0,0.03850415727257898,True,moead
θ-DEA-DP,DDMOP7,11,0.006885018298501384,True,moead
θ-DEA-DP,DDMOP7,7,0.017221423610417105,True,moead
θ-DEA-DP,DDMOP7,16,0.010320494930707714,True,moead
θ-DEA-DP,DDMOP7,42,0.04287037551797986,True,moead
θ-DEA-DP,DDMOP7,6,0.07058883448055822,True,moead
θ-DEA-DP,DDMOP7,28,0.0674547008596311,True,moead
θ-DEA-DP,DDMOP7,17,0.10306819048749688,True,moead
θ-DEA-DP,DDMOP7,1,0.14997319734562575,True,moead
θ-DEA-DP,DDMOP7,10,-0.042624381499488107,False,moead
θ-DEA-DP,DDMOP7,19,-0.016102428240442238,False,moead
θ-DEA-DP,DDMOP7,26,0.00636549555626912,True,moead
θ-DEA-DP,DDMOP7,8,-0.08917897752165986,False,moead
θ-DEA-DP,DDMOP7,21,0.192138883622444,True,moead
θ-DEA-DP,DDMOP7,24,0.10092522912485362,True,moead
θ-DEA-DP,DDMOP7,23,-0.04135775227440105,False,moead
θ-DEA-DP,DDMOP7,4,0.015819936501151897,True,moead
θ-DEA-DP,DDMOP7,15,0.13178014880910366,True,moead
θ-DEA-DP,DDMOP7,3,0.12305001513772272,True,moead
θ-DEA-DP,DDMOP7,12,-0.06420360348211855,False,moead
θ-DEA-DP,DDMOP7,2,0.07028172679739024,True,moead
θ-DEA-DP,DDMOP7,13,0.06917691586602563,True,moead
θ-DEA-DP,DDMOP7,5,0.07012817299470456,True,moead
θ-DEA-DP,DDMOP7,14,0.13352142993320015,True,moead
θ-DEA-DP,DDMOP7,22,0.006771723095206508,True,moead
θ-DEA-DP,DDMOP7,25,0.020790446374146985,True,moead
θ-DEA-DP,DTLZ1,20,,False,moead
θ-DEA-DP,DTLZ1,18,,False,moead
θ-DEA-DP,DTLZ1,27,,False,moead
θ-DEA-DP,DTLZ1,9,,False,moead
θ-DEA-DP,DTLZ1,0,,False,moead
θ-DEA-DP,DTLZ1,11,,False,moead
θ-DEA-DP,DTLZ1,7,,False,moead
θ-DEA-DP,DTLZ1,16,,False,moead
θ-DEA-DP,DTLZ1,42,,False,moead
θ-DEA-DP,DTLZ1,6,,False,moead
θ-DEA-DP,DTLZ1,28,,False,moead
θ-DEA-DP,DTLZ1,17,,False,moead
θ-DEA-DP,DTLZ1,1,,False,moead
θ-DEA-DP,DTLZ1,10,,False,moead
θ-DEA-DP,DTLZ1,19,,False,moead
θ-DEA-DP,DTLZ1,26,,False,moead
θ-DEA-DP,DTLZ1,8,,False,moead
θ-DEA-DP,DTLZ1,21,,False,moead
θ-DEA-DP,DTLZ1,24,,False,moead
θ-DEA-DP,DTLZ1,23,,False,moead
θ-DEA-DP,DTLZ1,4,,False,moead
θ-DEA-DP,DTLZ1,15,,False,moead
θ-DEA-DP,DTLZ1,3,,False,moead
θ-DEA-DP,DTLZ1,12,,False,moead
θ-DEA-DP,DTLZ1,2,,False,moead
θ-DEA-DP,DTLZ1,13,,False,moead
